BrierRandom,QuestionId,sample,RepRandom
0.010330051299814,1075,8,-0.21549770322
0.0077077182975642,1075,9,-0.35416923846
0.0310052564456612,1075,10,-0.13745903474
0.181126024272805,1095,1,-0.11890927732
0.113349329195159,1095,2,-0.1596187721
0.155057068251233,1095,3,-0.01353141888
0.0791665313571612,1095,4,-0.10036899912
0.112108652623721,1095,5,-0.12422600382
0.127097437540654,1095,6,-0.19153150466
0.170772828119014,1095,7,-0.1813890449
0.107493059401617,1095,8,0.02073582396
0.156746478789664,1095,9,-0.31974181376
0.101182823973149,1095,10,-0.02688105678
0.0384183461240389,1100,1,-0.53171131028
0.117123896653698,1100,2,-0.23745268408
0.093907756757839,1100,3,-0.41988075326
0.728330115163841,1100,4,-0.3165689521
0.141652272013688,1100,5,-0.3736484343
0.522546584290796,1100,6,-0.1734575096
0.111397215326308,1100,7,-0.49879398106
0.184893727982243,1100,8,-0.37542510592
0.325354848556042,1100,9,-0.43981350704
0.074175161013441,1100,10,-0.28727821364
0.119446697363399,1139,1,-0.43093530478
0.146162777603803,1139,2,-0.07652495018
0.126013880277492,1139,3,-0.32717592686
0.0930335869110293,1139,4,-0.27191703938
0.210238210839537,1139,5,-0.04429287944
0.291232961752836,1139,6,-0.46878785074
0.343885696134168,1139,7,-0.3015138085
0.215829529358817,1139,8,-0.33185321384
0.173887100588797,1139,9,-0.32978755996
0.227812445109771,1139,10,-0.14671493044
0.14651714385773,1301,1,-0.27934610236
0.0668531516085766,1301,2,-0.5006233844
0.152437199412632,1301,3,-0.3595071851
0.110624863780006,1301,4,-0.328355779
0.0659324350816571,1301,5,-0.37743987658
0.197834945369568,1301,6,-0.15013913972
0.119724555938443,1301,7,-0.28982564492
0.0749977732596237,1301,8,-0.12375383848
0.104148913634452,1301,9,-0.43781159966
0.0394163420388786,1301,10,-0.25731065404
0.454984042627019,1313,1,-0.1509805886
0.432052390450146,1313,2,-0.39160253686
0.693802931978819,1313,3,-0.31531152154
0.311149443125115,1313,4,-0.31103755946
0.170580167072145,1313,5,-0.25400769228
0.288494740081823,1313,6,-0.16553722046
0.3438378740307,1313,7,-0.22562750416
0.368364678563761,1313,8,-0.09822064734
0.350620476967179,1313,9,-0.41332117148
0.353950253042724,1313,10,-0.22112357136
0.0471974704917393,1314,1,-0.30367321716
0.0180842042673011,1314,2,-0.25519073884
0.0113570966746809,1314,3,-0.02173418906
0.0145117616696072,1314,4,-0.17529152636
0.00522900641473518,1314,5,-0.28902549902
0.0173052812409732,1314,6,-0.34512749474
0.104137987367829,1314,7,-0.22392551128
0.0691057424953613,1314,8,-0.06639278138
0.0359921292751791,1314,9,-0.30229013226
0.0472631467908426,1314,10,-0.1347720246
0.100570062293805,1318,1,-0.37564313114
0.104572410911078,1318,2,-0.05170178882
0.154274918285102,1318,3,0.0844361173
0.0262009054269037,1318,4,-0.34397554616
0.111999170967958,1318,5,-0.25056652188
0.245223158851216,1318,6,-0.14222503638
0.00991167593350728,1318,7,-0.24518714524
0.0682929535978122,1318,8,-0.1956970903
0.0714064908063403,1318,9,-0.18252456312
0.0813723389862306,1318,10,-0.03713819446
0.104942673169231,1319,1,-0.27508850686
0.00470710757081916,1319,2,-0.19163780656
0.118659018306793,1319,3,-0.16936493688
0.11519795819254,1319,4,-0.2435266856
0.150880525129012,1319,5,-0.47945209554
0.0197437448028955,1319,6,-0.3607503199
0.0821149412106669,1319,7,-0.33312131166
0.0987079055218255,1319,8,-0.37922212092
0.0309283286382355,1319,9,-0.1090435349
0.0232949705324077,1319,10,-0.33969778964
0.204723635333345,1329,1,-0.03898001196
0.225820401568665,1329,2,-0.30777965444
0.148249100890573,1329,3,-0.46609714396
0.291465155300335,1329,4,-0.0565435327
0.15290859195675,1329,5,-0.32646257104
0.0403786995027406,1329,6,-0.07612623266
0.220649252594316,1329,7,-0.38413388854
0.0304746012283091,1329,8,-0.19758465262
0.0482809562085988,1329,9,-0.098640524
0.138191980293004,1329,10,-0.09959904044
0.0752092983158253,1333,1,-0.29006094476
0.0703934058777645,1333,2,-0.25344443928
0.159644388222213,1333,3,-0.42985271792
0.0422062440898211,1333,4,-0.12589713152
0.0318073584453906,1333,5,-0.19886262236
0.0805812299824218,1333,6,-0.10615036066
0.0121835498568274,1333,7,-0.11151329712
0.0572070949526719,1333,8,-0.19720848286
0.0141384986109654,1333,9,-0.31827864562
0.0588951837134647,1333,10,-0.08912465688
0.088143401988395,1335,1,-0.28878743556
0.032724659786646,1335,2,-0.08250378234
0.0239566977668382,1335,3,-0.13826857206
0.119471337419266,1335,4,-0.09319668
0.0152963842127284,1335,5,-0.13037601872
0.0413176006031854,1335,6,-0.04234789778
0.0679556679440617,1335,7,-0.1147029046
0.0262548117838171,1335,8,-0.2322182168
0.0232799219147523,1335,9,-0.18680898718
0.0724260365847516,1335,10,-0.15152621518
0.103138812311576,1336,1,-0.17410833862
0.24101429852853,1336,2,-0.33341578428
0.164685798249187,1336,3,-0.20394498706
0.240371729097238,1336,4,-0.33821970152
0.0855444715767264,1336,5,-0.20578523746
0.098517759844633,1336,6,-0.36455047374
0.135385273727192,1336,7,-0.22953723038
0.110096233389702,1336,8,-0.25440519762
0.238053739966725,1336,9,-0.3918421568
0.243023694974474,1336,10,-0.4242570774
0.0785811670381319,1345,1,-0.12643627754
0.0582440413815477,1345,2,-0.28216416058
0.0680926745105975,1345,3,-0.11324394642
0.0911192317057003,1345,4,-0.35984531204
0.0475644481410862,1345,5,-0.10430227276
0.00835899894634216,1345,6,-0.11923558394
0.0490148788439876,1345,7,-0.25442184496
0.0990293877763993,1345,8,-0.27184679732
0.147122786824239,1345,9,-0.39440674938
0.044800068285205,1345,10,-0.2534026225
0.0947928633319753,1347,1,-0.27512612
0.204475062432075,1347,2,-0.2945518874
0.0182006099690532,1347,3,-0.1562227025
0.0160649570057952,1347,4,0.05007766044
0.131247846464271,1347,5,-0.19640089324
0.0697661513345441,1347,6,0.06342244458
0.0243365878232556,1347,7,-0.3460617047
0.0953757473381367,1347,8,-0.01274042218
0.111662053156936,1347,9,-0.09996540602
0.111958366307624,1347,10,-0.24947633472
0.49220994498844,1354,1,-0.29853268352
0.399257597761357,1354,2,-0.23371942362
0.469273115771047,1354,3,-0.296154479
0.564928227556441,1354,4,-0.08947046808
0.742801745475223,1354,5,-0.32265913882
0.458975186320252,1354,6,-0.2914037718
0.594943804054378,1354,7,-0.16622133292
0.406250390832181,1354,8,-0.22902624878
0.286241637050804,1354,9,-0.11156192148
0.414741010643288,1354,10,-0.25914765722
0.532301140488239,1355,1,-0.24498420606
0.503405992240742,1355,2,-0.087125787
0.521961889289523,1355,3,-0.15381519958
0.440855536644232,1355,4,-0.13190281428
0.500731972218324,1355,5,-0.20839615796
0.508902405897686,1355,6,-0.28435081994
0.581440307168897,1355,7,-0.11842280924
0.593872868563656,1355,8,-0.14533955854
0.807757519923774,1355,9,0.12815819774
0.337513649908584,1355,10,-0.32329800462
0.0615330885530338,1362,1,-0.18312393954
0.0179074204872639,1362,2,0.02748407624
0.0874267893945847,1362,3,-0.05698597326
0.0697035428716946,1362,4,-0.227777239
0.0739649841360939,1362,5,-0.2376401064
0.0603085144789774,1362,6,-0.21725440692
0.0976699643498278,1362,7,-0.18136109282
0.0830992604560633,1362,8,-0.11846053458
0.085340883528715,1362,9,-0.18265067422
0.00545343704473472,1362,10,-0.14152261874
0.111204047946821,1365,1,-0.35222906156
0.153150453541697,1365,2,-0.38478076908
0.0319263365707141,1365,3,-0.27020267068
0.0196338260877863,1365,4,-0.16865348264
0.030233282986405,1365,5,-0.25039776232
0.0941792751853096,1365,6,-0.31729610858
0.112824430254981,1365,7,-0.30175317544
0.0939249079404665,1365,8,-0.13188803506
0.0178473739319639,1365,9,-0.09969219878
0.0394598213214525,1365,10,-0.30036070712
0.669239487616416,1367,1,-0.2427576932
0.542528162525139,1367,2,-0.20817004066
0.499562040544589,1367,3,-0.15540301828
0.654807341869405,1367,4,-0.36592108542
0.619454740621526,1367,5,-0.3223669607
0.439665153466321,1367,6,-0.3897240351
0.47778682412054,1367,7,-0.23873658334
0.532902861885262,1367,8,-0.293646621
0.53493454901223,1367,9,-0.28190595906
0.676995567928613,1367,10,-0.44403972042
0.150571086919895,1368,1,-0.17352781226
0.0584332216876748,1368,2,0.01520233912
0.0432473660184412,1368,3,0.02408896126
0.191787376481233,1368,4,-0.1875086222
0.0716842797272176,1368,5,-0.1714051669
0.126043033060135,1368,6,-0.1962888001
0.0553661822266404,1368,7,0.11869607962
0.164270194685193,1368,8,-0.14028424336
0.0423314091937115,1368,9,-0.10233006826
0.034100558199837,1368,10,-0.107509644
0.191304561116266,1369,1,0.08510833614
0.25194001788664,1369,2,-0.1201877569
0.152772794269657,1369,3,-0.1754727909
0.148236071652766,1369,4,-0.2143786368
0.224236832578716,1369,5,-0.39870644462
0.2628988273115,1369,6,-0.17533761418
0.168368235991989,1369,7,-0.44945201756
0.242057870248014,1369,8,-0.2297779573
0.152085974494685,1369,9,-0.1388434037
0.118332358249836,1369,10,-0.13894538046
0.0183412530359283,1372,1,-0.10933249252
0.00257609437741042,1372,2,-0.03109971516
0.000217714624883577,1372,3,-0.1394307538
1e-04,1372,4,-0.2090419531
0.00378378886408753,1372,5,-0.04582672844
0.0119944416212039,1372,6,-0.19724341936
0.0030640633206375,1372,7,-0.27005920356
0.00625834995540663,1372,8,-0.11183474446
1e-04,1372,9,-0.16134816888
0.00873028107098638,1372,10,-0.42177842442
0.102974227417088,1373,1,0.0243183733
0.551108612771737,1373,2,-0.184130944
0.250494285578927,1373,3,-0.25007586094
0.458642554932909,1373,4,-0.26398956878
0.252719407233579,1373,5,-0.32241530292
0.226831644039754,1373,6,-0.03021583552
0.447021539147763,1373,7,-0.25505570514
0.220722266009587,1373,8,0.05969688938
0.480589373340897,1373,9,-0.25086677626
0.274202981848799,1373,10,-0.33089062818
0.032773766652595,1379,1,-0.04736924346
0.0855463928910223,1379,2,-0.23543340804
0.0371331805817496,1379,3,-0.23689957724
0.0581716643648204,1379,4,-0.14587889048
0.186713300644926,1379,5,-0.11014547942
0.0917365540851851,1379,6,-0.28654785704
0.0215159263277146,1379,7,-0.1955689571
0.078219713307732,1379,8,-0.41458249792
0.0414902645704343,1379,9,-0.16072512634
0.0318475845756128,1379,10,-0.34912507892
0.161898985392474,1380,1,-0.13348569818
0.289797187811858,1380,2,-0.09992217708
0.326977310007222,1380,3,-0.07673062826
0.245028507017025,1380,4,-0.16819312276
0.436651129191033,1380,5,-0.26268400872
0.218357929611007,1380,6,-0.21919203676
0.287334190505498,1380,7,0.07398393972
0.251035730915295,1380,8,-0.3016338212
0.0783940625105039,1380,9,-0.0793994548
0.162599711270712,1380,10,-0.34349170386
0.0823227315804432,1381,1,-0.17856419738
0.224503845439981,1381,2,-0.12199567224
0.219576536762642,1381,3,-0.08386560912
0.0605680447894452,1381,4,-0.37088803398
0.38304518439211,1381,5,-0.09784625398
0.0761827010813479,1381,6,-0.08833234828
0.259413457747101,1381,7,-0.2045893799
0.365149582772043,1381,8,-0.20531329934
0.165220463878834,1381,9,-0.0926530192
0.153016358004328,1381,10,-0.24166818978
0.531096214010216,1383,1,-0.13600956894
0.527320524207169,1383,2,-0.10951015302
0.633055661417079,1383,3,-0.11923884052
0.498779596523779,1383,4,-0.1087691585
0.665867946784884,1383,5,0.02530417558
0.618475458808983,1383,6,-0.2777080835
0.394590068724471,1383,7,-0.39660289504
0.664319974751014,1383,8,-0.09102961588
0.665886323748488,1383,9,-0.29331579656
0.495947402950386,1383,10,-0.08395608624
0.280348821403954,1386,1,-0.30985251068
0.234988034422976,1386,2,-0.11937879922
0.190730009093593,1386,3,-0.09699699258
0.230862849748741,1386,4,-0.15514532846
0.18412345448366,1386,5,0.0494342561
0.273346024270042,1386,6,-0.15133926214
0.148836647163041,1386,7,-0.36288774304
0.23335047932463,1386,8,-0.14380526992
0.247130998724532,1386,9,-0.30875984578
0.232198827253574,1386,10,-0.3261245917
0.246056368729487,1387,1,-0.0683716017
0.258145229331264,1387,2,-0.11733798446
0.247366110829717,1387,3,-0.1732546982
0.269609647611495,1387,4,-0.33546937734
0.246374376488663,1387,5,-0.01895941496
0.258628478833389,1387,6,-0.09925173322
0.228443779529298,1387,7,-0.000916357000000001
0.247556412377284,1387,8,-0.22548167766
0.184620197321923,1387,9,-0.23046732692
0.182770022739607,1387,10,-0.26148954346
0.0567323112419443,1404,1,-0.25177248928
0.0832212041476387,1404,2,-0.12037106888
0.0487414684836423,1404,3,0.06308612506
0.102262376423447,1404,4,-0.18353809056
0.0403243369298754,1404,5,-0.08682748334
0.0472249412210722,1404,6,-0.35481641838
0.0489657089034072,1404,7,0.08614694848
0.106302525634524,1404,8,-0.28646874704
0.00954749880870905,1404,9,-0.18376674336
0.0666117245230273,1404,10,-0.14001638066
0.0521513348982438,1412,1,-0.11652907982
0.0397683691004325,1412,2,-0.06836857656
0.15876257064806,1412,3,-0.2434544439
0.101305751431252,1412,4,-0.12610831188
0.124518388434273,1412,5,-0.2506052868
0.0997209190086223,1412,6,-0.17380398856
0.192439043392101,1412,7,-0.41461382908
0.456280586884564,1412,8,-0.36069099328
0.0626233456247734,1412,9,-0.3550865239
0.0402078195358639,1412,10,-0.07502221836
0.136736320998348,1414,1,-0.19049967366
0.0710375270241501,1414,2,-0.30960550924
0.112285620346817,1414,3,-0.05613522812
0.0916943687389761,1414,4,-0.26570812958
0.104974984094716,1414,5,-0.26900044654
0.122771749995336,1414,6,-0.31507005096
0.190858205810451,1414,7,-0.29389622462
0.150568679443125,1414,8,-0.33855119548
0.0872286222085518,1414,9,-0.17302553762
0.131778661802569,1414,10,-0.40344535156
0.0425472803210176,1417,1,-0.20951496396
0.00410310215011622,1417,2,-0.2442996791
0.00249117669644275,1417,3,-0.10229291646
0.024980734084993,1417,4,-0.11152262784
1e-04,1417,5,-0.06584630742
0.00469626719068244,1417,6,-0.1423322474
0.00629411044536515,1417,7,-0.16178123068
0.0198326644659659,1417,8,-0.15935638768
0.00322288012409299,1417,9,0.03031691236
0.046513775253821,1417,10,-0.2922727475
0.392664907700479,1420,1,-0.10295965302
0.462652242716871,1420,2,-0.15278643072
0.436401830240381,1420,3,-0.2205732304
0.391218738137998,1420,4,-0.2509079637
0.435221017913744,1420,5,-0.42560850994
0.362016820555708,1420,6,-0.30341782782
0.606190391592382,1420,7,-0.19927199484
0.42660503681199,1420,8,-0.2585098177
0.379540809376847,1420,9,-0.3195893179
0.313935841892033,1420,10,-0.0703211874
0.109498969791391,1421,1,-0.1270034298
0.0417720154363393,1421,2,-0.3092540203
0.150762853422377,1421,3,-0.3948919979
0.0522197056285895,1421,4,-0.0586441122
0.055839140262874,1421,5,-0.00452819428
0.0548333417747494,1421,6,-0.34105556004
0.10685055852753,1421,7,-0.29159375166
0.121915092875073,1421,8,-0.188274508
0.11191035520057,1421,9,-0.11039510196
0.13456959799511,1421,10,-0.20767301484
0.418848517087641,1424,1,-0.05583596386
0.485608489469888,1424,2,-0.31743530374
0.593439866858561,1424,3,-0.3132582649
0.287923600444235,1424,4,-0.25660248902
0.404305155200334,1424,5,-0.05096832138
0.438136684632042,1424,6,-0.37053577328
0.540010683002851,1424,7,-0.38280959622
0.346140724442518,1424,8,-0.33463728044
0.42219750083321,1424,9,-0.21553016242
0.263181675163849,1424,10,-0.03845633528
0.0520838956301301,1442,1,-0.2602929323
0.0445471045031654,1442,2,0.01291331272
0.00820381551579648,1442,3,-0.30091716494
0.0222338431295438,1442,4,-0.10155739114
0.00728932662619641,1442,5,-0.10632767584
0.0520271213897594,1442,6,-0.27274429168
0.0354749964271604,1442,7,0.00442888125999999
0.0966192688368684,1442,8,-0.11438974546
0.103165578246936,1442,9,-0.18367655992
0.0136860587591591,1442,10,0.02350343728
0.058905166999402,1443,1,-0.00747575357999999
0.0338162352638574,1443,2,-0.24716093078
0.0923762580219436,1443,3,-0.0560119075
0.052468678416806,1443,4,-0.29521837836
0.0517402895534033,1443,5,-0.06222753664
0.0399819759860833,1443,6,-0.20137300496
0.0418946684514516,1443,7,-0.2911736389
0.0441875255940174,1443,8,-0.04254641192
0.0224632051828434,1443,9,-0.08132556442
0.0603699844915856,1443,10,-0.22399627424
0.00139088586516034,1451,1,-0.35300407508
0.0110782145727662,1451,2,-0.35430305166
0.000280199815517274,1451,3,-0.0952408712
0.0664755941300993,1451,4,-0.4110181215
0.0321271710951138,1451,5,-0.27964181704
0.0390591708501281,1451,6,-0.24488711214
0.0371729575685527,1451,7,-0.18626474028
0.0416672336689843,1451,8,-0.15200640432
0.000509353677924235,1451,9,-0.25793387974
0.0010212133080601,1451,10,-0.23924386724
0.253037237661727,1455,1,-0.3503806774
0.205314042521618,1455,2,-0.41292764866
0.137327996811408,1455,3,-0.09227660656
0.357175672676807,1455,4,-0.1432695119
0.0806645971340623,1455,5,-0.08715812396
0.125753733185755,1455,6,-0.08387794586
0.244851583325792,1455,7,-0.33878034796
0.0393164131809348,1455,8,-0.03685767112
0.273685170578017,1455,9,-0.2404633642
0.187359201775323,1455,10,-0.16750352758
0.0262764870061319,1456,1,-0.20378751996
0.0470042190500179,1456,2,-0.162731954
0.0214769299175385,1456,3,0.16329301778
0.073139005278769,1456,4,-0.0231776487
0.0170114650797754,1456,5,-0.12279522542
0.0498627236438171,1456,6,-0.17746806326
0.105772507840354,1456,7,-0.31348860754
0.0539596757967142,1456,8,-0.2517819067
0.0362578378489378,1456,9,0.11018731972
0.0457735515682434,1456,10,-0.21860928376
0.0043565901962697,1457,1,-0.2201557925
0.0551342840939038,1457,2,-0.37312652024
0.0126317320637425,1457,3,-0.40050334942
0.00369509564916824,1457,4,-0.11397836886
0.00292020196063515,1457,5,-0.12594937766
0.0111896227306146,1457,6,-0.1480465372
0.00503828530488325,1457,7,-0.1577724864
0.0171345611365945,1457,8,-0.43589394108
0.00411723421050227,1457,9,-0.13202340042
0.0126366846565121,1457,10,-0.22099098354
0.0371182419851015,1463,1,-0.06385727644
0.0774157075529897,1463,2,0.01202232614
0.0293928148416624,1463,3,-0.33331031812
0.0527765526169527,1463,4,-0.09811627456
0.0191384113390845,1463,5,-0.21104941404
0.0737386112910434,1463,6,-0.0365533963
0.0278668739050882,1463,7,-0.02309951726
0.0110314395633654,1463,8,-0.28093709434
0.0416214720751655,1463,9,-0.1064363104
0.0782683508789947,1463,10,-0.00369515217999999
0.0101874235248788,1468,1,-0.24908288386
0.0559280632671801,1468,2,-0.29409500176
0.0136677043531077,1468,3,-0.1521658241
0.0468499897422053,1468,4,-0.10026175096
0.022850733479056,1468,5,-0.26150905382
0.0327750715863063,1468,6,-0.30178571626
0.0380117914194367,1468,7,-0.34651104638
0.0928999102670776,1468,8,-0.1882075081
0.0629106769719528,1468,9,-0.08025671984
0.0414313954563034,1468,10,-0.041151928
0.412978811235653,1479,1,-0.22895362498
0.433353627897728,1479,2,-0.07162786294
0.398332936651381,1479,3,-0.26398871936
0.465880330900133,1479,4,-0.24630478384
0.450149301094161,1479,5,0.03843752028
0.449860031067744,1479,6,0.02824278292
0.405626943309264,1479,7,-0.09727308092
0.331157438567512,1479,8,-0.05763705722
0.467887610519371,1479,9,-0.18319027164
0.489804434661412,1479,10,-0.1278467755
0.209658837454556,1483,1,-0.0732054521
0.0076222504962102,1483,2,0.17762096312
0.0840683852357905,1483,3,-0.1278062162
0.0365728267196973,1483,4,-0.09863570818
0.0847476878347704,1483,5,-0.16397401898
0.209836450631022,1483,6,-0.12883561238
0.0814532500556024,1483,7,-0.08423457898
0.0765413165105778,1483,8,-0.23989629352
0.151567863372974,1483,9,-0.2340288634
0.0826512224512968,1483,10,-0.02517753298
0.159596206484622,1498,1,-0.18961076484
0.116895763225331,1498,2,-0.1763593954
0.176397704837821,1498,3,-0.01108589524
0.0901689614039234,1498,4,-0.2505136707
0.171828469584997,1498,5,-0.19757415188
0.0492462796589005,1498,6,-0.04813795948
0.256314584516218,1498,7,-0.35837124712
0.0558500935748293,1498,8,-0.04729048506
0.155163151944324,1498,9,-0.26521487026
0.209059045401737,1498,10,-0.14103601138
0.238067886320735,1509,1,-0.2693990622
0.212654737050019,1509,2,-0.09489737068
0.246094365886767,1509,3,-0.23365723178
0.249492105473373,1509,4,-0.3241505094
0.268415172568592,1509,5,-0.114277231
0.241327551596327,1509,6,-0.08687393294
0.204325656113939,1509,7,0.176898858
0.317358166659954,1509,8,0.0168597653
0.426941011413372,1509,9,-0.17917412268
0.255680958375839,1509,10,-0.19465138008
0.0775743744056418,1511,1,-0.08582872452
0.168535001258086,1511,2,-0.3632083943
0.186283540235276,1511,3,-0.20319043652
0.0160842550520916,1511,4,-0.0889787233
0.030346377684586,1511,5,0.13514288716
0.0227712511924245,1511,6,-0.10038398634
0.0143202375204216,1511,7,-0.16641517896
0.0235394271658252,1511,8,-0.0991597598
0.129689177241825,1511,9,-0.22538075866
0.0345604393335541,1511,10,-0.19909258886
0.0530061220807248,1518,1,-0.09282471078
0.11074972132506,1518,2,-0.00585083
0.119661255980857,1518,3,-0.20563211394
0.130604388255575,1518,4,-0.09673682244
0.105785820062889,1518,5,-0.03299879024
0.086053879986059,1518,6,-0.3177387074
0.0711742791237281,1518,7,-0.02087257538
0.183443802747899,1518,8,-0.2777104665
0.175915960988368,1518,9,-0.17223366586
0.150052706747324,1518,10,-0.10253119492
0.101330484070472,1531,1,0.10159394706
0.0601297361233691,1531,2,-0.1505218157
0.109267616172507,1531,3,-0.15245463382
0.192714521203018,1531,4,-0.20087439988
0.10504178156713,1531,5,-0.14427385066
0.14844073331259,1531,6,-0.01022308694
0.112553961860228,1531,7,-0.23214740848
0.0487340141634986,1531,8,-0.28222869608
0.0959810920574558,1531,9,-0.07901173794
0.0918110367142025,1531,10,-0.0749382249
0.344014841364387,1533,1,-0.01356051906
0.306491515069586,1533,2,-0.069150418
0.229233827092053,1533,3,-0.19831501414
0.272336021162407,1533,4,-0.08825195562
0.335477694786698,1533,5,-0.11783933732
0.285152435290242,1533,6,-0.43427232048
0.262935178096511,1533,7,-0.16504695518
0.398851967993916,1533,8,-0.212089754
0.372128307867996,1533,9,-0.3114551253
0.412629705754025,1533,10,-0.03344041546
0.0353622482517597,1550,1,-0.2797671496
0.00471622701049621,1550,2,-0.28052212614
0.0470474806175902,1550,3,-0.1741015328
0.120672606305585,1550,4,-0.1161075654
0.0317662601083645,1550,5,-0.45633045526
0.08925008159846,1550,6,-0.2256804524
0.0239739480649563,1550,7,-0.15772347616
0.0283615835758614,1550,8,-0.26188263226
0.254964805001433,1550,9,-0.43336606358
0.0136426132099034,1550,10,-0.09493819122
0.140668920260095,1555,1,-0.07959201704
0.102150591655058,1555,2,-0.15809844298
0.0588186805669152,1555,3,0.12794371762
0.222743963543874,1555,4,-0.11963707162
0.154650538901496,1555,5,-0.0202639006
0.188485704944862,1555,6,-0.12656240178
0.0876239401489384,1555,7,0.12294942316
0.118698823497078,1555,8,-0.06371154182
0.205961780923756,1555,9,0.00610102771999999
0.12375023349716,1555,10,-0.19116197034
0.144400336387523,1556,1,-0.08389574134
0.121040055807387,1556,2,-0.08645642444
0.19171514717872,1556,3,-0.17794474236
0.052116094767533,1556,4,-0.22915249556
0.230701910159211,1556,5,-0.18045521326
0.189094252135284,1556,6,-0.21726719432
0.101403278007068,1556,7,-0.00370799710000003
0.0496641649235911,1556,8,0.0114144806
0.213661070230111,1556,9,-0.2807487761
0.0919377346801613,1556,10,-0.15557781984
0.0306261891090227,1567,1,-0.34321826196
0.291350959514306,1567,2,-0.13383229276
0.0215350328691536,1567,3,-0.12874838512
0.116519516772603,1567,4,-0.18325687914
0.0215926611086688,1567,5,0.0497476691
0.159258795277626,1567,6,-0.12204279984
0.0123238240936876,1567,7,0.00118615188000002
0.175350448389239,1567,8,-0.10371610278
0.102765650282333,1567,9,-0.03296082054
0.0444111302971037,1567,10,-0.02146372756
0.57799945958508,1570,1,0.04251423034
0.493088476615185,1570,2,0.0697534892
0.453345779181293,1570,3,-0.05030520632
0.675905862128905,1570,4,-0.15158421796
0.505327694831001,1570,5,-0.06444132546
0.649443818372732,1570,6,-0.06890551548
0.430899648647637,1570,7,-0.28188274004
0.511494792379193,1570,8,-0.03577315042
0.689935331810172,1570,9,-0.23715821686
0.647020337883197,1570,10,-0.15006690932
0.0995719351318704,1580,1,-0.12030824702
0.0896960349359731,1580,2,-0.15679718356
0.0696491942679415,1580,3,-0.00943136945999997
0.0862326163849025,1580,4,0.02974766988
0.142334257495301,1580,5,-0.21050319898
0.0600382561470954,1580,6,0.14267266688
0.078860189580053,1580,7,0.05479753132
0.0617858805451661,1580,8,0.10786732704
0.0690350880582723,1580,9,-0.09021933978
0.0262846766879444,1580,10,-0.1094197528
0.0537565688236782,1581,1,-0.23908176792
0.225882678676034,1581,2,-0.262383736
0.0429112208311278,1581,3,-0.20049994846
0.0433330656990607,1581,4,0.16269396022
0.211496776594008,1581,5,-0.27291182192
0.0785184172430462,1581,6,-0.39343791532
0.0161181243649644,1581,7,-0.01221378858
0.159233526651221,1581,8,-0.30935318284
0.0470024246399455,1581,9,-0.11901649494
0.294734504219212,1581,10,-0.20966162156
0.0930127816759228,1582,1,-0.13933796542
0.059177866797471,1582,2,-0.14340498502
0.0786501801035049,1582,3,-0.28838231914
0.0521747126758003,1582,4,-0.01966516784
0.0639058235361205,1582,5,-0.10303634978
0.0693243665799801,1582,6,-0.27313449092
0.0866538762463861,1582,7,-0.21345819544
0.0418496814375106,1582,8,0.1276119901
0.116445446679881,1582,9,-0.10883424926
0.225164443397061,1582,10,-0.20908078046
0.183444125037447,1597,1,0.01175766712
0.124985301972905,1597,2,-0.19596360652
0.176140370468284,1597,3,-0.04828668964
0.162811982546698,1597,4,-0.18955587418
0.402931342286222,1597,5,-0.18353508232
0.155599229323572,1597,6,-0.0239761829
0.178082304138948,1597,7,-0.15297732762
0.361669471526958,1597,8,-0.18705921754
0.161853292993425,1597,9,-0.17133908804
0.255560744547095,1597,10,-0.13134534502
0.22765084858793,1599,1,-0.017179553
0.0994308315871158,1599,2,0.00302713654
0.307937555616185,1599,3,-0.05804690568
0.182867235548673,1599,4,-0.00141996483999999
0.184239113032069,1599,5,-0.0047871857
0.175833504686824,1599,6,-0.23155058034
0.0732740897098177,1599,7,-0.0810128354
0.139983594646216,1599,8,-0.2874229387
0.169091437892148,1599,9,-0.19664037076
0.175229101479935,1599,10,-0.10259656022
0.114032523864503,1602,1,-0.18156987636
0.0648429734104967,1602,2,-0.08279552878
0.125284126038668,1602,3,-0.2744252203
0.149182025581598,1602,4,-0.22448989882
0.0697824926227589,1602,5,-0.11036826804
0.0664738549566277,1602,6,-0.11850808566
0.0433438389181159,1602,7,-0.0226013531
0.0748059686558127,1602,8,-0.1452027862
0.0970039958015355,1602,9,-0.01436711956
0.0632511192521026,1602,10,-0.0247615939
0.0658098828476664,1605,1,-0.222967541
0.0247453628758147,1605,2,0.08730979428
0.0110621280425909,1605,3,-0.09240979864
0.0419909168110977,1605,4,-0.00427307438000002
0.0372801795985433,1605,5,0.16505432872
0.0714412140873315,1605,6,-0.12164276864
0.0409927599865945,1605,7,-0.05491463966
0.0319978575950376,1605,8,-0.0854499891
0.0688792561566051,1605,9,0.03091323578
0.0960235774748845,1605,10,0.05318573074
0.0750212508674039,1607,1,0.14227679852
0.0518674877108943,1607,2,-0.01723415724
0.0561211810293353,1607,3,0.0673947485
0.0643554993602601,1607,4,0.20910135488
0.153509736261196,1607,5,-0.0597786774
0.0771423897958664,1607,6,-4.58981999997832e-06
0.124173475105161,1607,7,-0.01868964988
0.0726492227785021,1607,8,0.06706498006
0.0822558298555476,1607,9,-0.08727860776
0.0646463159980202,1607,10,-0.12632156372
0.0507472397177583,1608,1,0.06841283416
0.0226169760590552,1608,2,0.20468283206
