BrierRandom,QuestionId,sample,RepRandom
0.04092190632639,1511,8,-0.080083715995
0.0581453654535662,1511,9,-0.09438829094
0.102901997294487,1511,10,-0.0963029919000001
0.134060550003635,1518,1,-0.08454023806
0.1178602822168,1518,2,-0.077159630555
0.120020366309961,1518,3,-0.113977320835
0.0869555384334597,1518,4,-0.15862012019
0.117296830930602,1518,5,-0.085586205275
0.117740514705088,1518,6,-0.18803699544
0.130032127990954,1518,7,-0.15826246735
0.116508152084779,1518,8,-0.019756199045
0.0947994893427396,1518,9,-0.142652597755
0.0934245348194094,1518,10,-0.09425163012
0.0998362559503377,1531,1,-0.15059740062
0.129857909758326,1531,2,-0.107188749225
0.0993885422091285,1531,3,-0.26004710366
0.114623720387962,1531,4,-0.16698456589
0.135286049177318,1531,5,-0.195175002845
0.10103191305997,1531,6,-0.145150260665
0.0804072183160297,1531,7,-0.00907062416500001
0.0784661872038216,1531,8,-0.12531182435
0.0677020342252293,1531,9,-0.14275474065
0.0806374530474014,1531,10,-0.12044243878
0.314929221179605,1533,1,-0.161982889815
0.311687473094994,1533,2,-0.072259797105
0.290585953231132,1533,3,-0.130330726465
0.366799975546154,1533,4,-0.064073993925
0.369111220866047,1533,5,-0.07016853423
0.327534413331023,1533,6,-0.118646732185
0.300673193639013,1533,7,-0.061510792835
0.342750922664907,1533,8,-0.113695274005
0.296661340376091,1533,9,-0.18341964481
0.338907191663761,1533,10,-0.071114613295
0.040347112050177,1550,1,-0.095209556375
0.0483181617707871,1550,2,-0.190297194175
0.0292463589427278,1550,3,-0.13830112059
0.0737604506482627,1550,4,-0.24905545158
0.0247022633560719,1550,5,-0.158591066515
0.0258378317396134,1550,6,-0.17924508212
0.0511519955289863,1550,7,-0.113831156855
0.0244096426871988,1550,8,-0.26032053332
0.023678372500968,1550,9,-0.22598259927
0.0208790055848534,1550,10,-0.182760367945
0.095345050411159,1555,1,-0.02376051741
0.0767756491775477,1555,2,-0.051818589055
0.128803921013944,1555,3,-0.158106037275
0.151390961289338,1555,4,-0.221906968195
0.12929308321196,1555,5,-0.11545540463
0.0944623741352496,1555,6,-0.13926890063
0.131078876306588,1555,7,-0.14959366076
0.107121204532042,1555,8,-0.09626406855
0.142159381870126,1555,9,-0.14108242865
0.132309803975934,1555,10,-0.126299556735
0.0586459757799585,1556,1,-0.07131510417
0.103771689918562,1556,2,-0.039643939995
0.10473649124321,1556,3,-0.08048767209
0.116158384051197,1556,4,-0.18028622497
0.115636047821571,1556,5,-0.13581205095
0.134702583107149,1556,6,-0.10247218235
0.0839919622810476,1556,7,-0.178220303765
0.148540360493676,1556,8,-0.169786188445
0.115826663560852,1556,9,-0.04630552659
0.115648873310344,1556,10,-0.063095551385
0.144599563204326,1567,1,-0.195458552065
0.0961405498377631,1567,2,-0.12186033621
0.0685293443604189,1567,3,-0.113531128745
0.0671307218465045,1567,4,-0.120928445225
0.097887877412374,1567,5,-0.135167588955
0.0393496695155459,1567,6,-0.02188218602
0.0964288605394735,1567,7,-0.205391421465
0.154143712811359,1567,8,-0.125636803135
0.120342993662142,1567,9,-0.186278737785
0.178648463516868,1567,10,-0.24340083723
0.494650858522285,1570,1,-0.083700215685
0.535624172342305,1570,2,-0.088775817015
0.483705594416438,1570,3,-0.064947888675
0.483152242409022,1570,4,-0.08112735824
0.542977777329584,1570,5,-0.086760043185
0.478989623668098,1570,6,-0.02260173955
0.413091946627369,1570,7,-0.07361093027
0.45203854206091,1570,8,-0.03793281825
0.478456472634601,1570,9,-0.08859177935
0.502111812078002,1570,10,-0.03782208793
0.116316488470906,1580,1,-0.106940720615
0.0968206871800036,1580,2,-0.064792822795
0.114967958313735,1580,3,-0.09236701312
0.0855018625895412,1580,4,-0.08253155023
0.051512077187626,1580,5,-0.05481364935
0.0766146406308252,1580,6,-0.05091976117
0.0618150613799774,1580,7,-0.02601461776
0.0847058640553398,1580,8,-0.11474739591
0.0619935797691822,1580,9,-0.033764656465
0.0990864263961322,1580,10,-0.09560362047
0.0767693855769811,1581,1,-0.132136197405
0.0592951676543578,1581,2,-0.11217350349
0.0529149234386211,1581,3,-0.18273641153
0.0944671320784748,1581,4,-0.127748241625
0.0553050543479913,1581,5,-0.12611295707
0.0768548139636581,1581,6,-0.09677686548
0.0518238418482095,1581,7,-0.1410240443
0.0830585334786803,1581,8,-0.116828319855
0.0514990764444351,1581,9,-0.049068058855
0.0485881910491049,1581,10,-0.035044481685
0.0637638937076948,1582,1,-0.10863867002
0.051835638978934,1582,2,-0.070046441725
0.0538550909870809,1582,3,-0.03495479467
0.0642146433536675,1582,4,-0.078700780925
0.0643559702532302,1582,5,-0.07147550507
0.0529048652601443,1582,6,-0.118647796065
0.0718420047412904,1582,7,-0.105539603435
0.0623530323820179,1582,8,-0.102569071565
0.0635226914924234,1582,9,-0.144459021475
0.0581023387449602,1582,10,0.00322860946500002
0.148187307074811,1597,1,-0.14439561152
0.0956522838597341,1597,2,-0.127810640845
0.117762825585788,1597,3,-0.0980429622
0.130656464641336,1597,4,-0.0406644237
0.147644512120191,1597,5,-0.137383043705
0.153633052212724,1597,6,-0.11197666593
0.132218737040931,1597,7,-0.098096307955
0.153829853680419,1597,8,-0.06445044404
0.123093235299264,1597,9,-0.082219712865
0.185981070092522,1597,10,-0.05602040011
0.165703775476105,1599,1,-0.15676066591
0.140377190182848,1599,2,-0.178815025345
0.175413899048747,1599,3,-0.176878866575
0.120786210968072,1599,4,-0.12320628138
0.161507164817532,1599,5,-0.14187460828
0.150735153530488,1599,6,-0.11610692545
0.167712029490916,1599,7,-0.12350918235
0.168866950007022,1599,8,-0.06890962708
0.109571564984255,1599,9,-0.231131231585
0.200017488096497,1599,10,-0.20203957233
0.0907478341965338,1602,1,-0.161905303845
0.106600886892774,1602,2,-0.161868062985
0.0923777810708214,1602,3,-0.06701493103
0.093994135917817,1602,4,-0.169117724635
0.0949105692422818,1602,5,-0.07463168472
0.0677390428423939,1602,6,-0.049830206525
0.115569834372456,1602,7,-0.08663300507
0.095877000050301,1602,8,-0.124013806055
0.0948234155434752,1602,9,-0.07323435301
0.0871204040028448,1602,10,-0.18222172984
0.0262296239921534,1605,1,-0.063876420595
0.0515674658838491,1605,2,-0.041879692855
0.0487563300880418,1605,3,-0.00780643479500003
0.0173947197387789,1605,4,-0.02735556511
0.0471767565739597,1605,5,-0.061594463635
0.0566497537666611,1605,6,-0.03865458865
0.0288162698463579,1605,7,0.0026966447
0.0361186498555129,1605,8,-0.03654390912
0.0353064916372175,1605,9,0.01295921556
0.0438330377328966,1605,10,-0.02615992959
0.0741296628591903,1607,1,0.04733559782
0.0770856512355524,1607,2,0.00523750635500001
0.0815468564568444,1607,3,-0.031102722505
0.0775711272100649,1607,4,0.010950807705
0.07335732464568,1607,5,0.035730449305
0.0919811611627145,1607,6,-0.075651265315
0.0813252969225093,1607,7,-0.043252807145
0.0720610164176858,1607,8,-0.02859752036
0.087396035966017,1607,9,-0.01492323556
0.0695727321366737,1607,10,-0.00450231763499998
0.030501009197431,1608,1,0.044667469345
0.0256537964452283,1608,2,0.03156420849
0.0303036040417333,1608,3,0.01589714853
0.029836534132858,1608,4,0.039160102705
0.0312344904361245,1608,5,0.05173120645
0.0322228872192096,1608,6,0.034122476205
0.0314380936551769,1608,7,0.00172388221
0.0333658619540046,1608,8,0.000200506554999991
0.0310702174330815,1608,9,0.021620370715
0.0305969826326823,1608,10,0.0215278082
0.127092303740601,1609,1,-0.06459117965
0.106077524682412,1609,2,-0.09521424451
0.0883143041234659,1609,3,-0.115980409915
0.131671073399235,1609,4,-0.037048293385
0.106357101804296,1609,5,-0.00910408476499999
0.101031820650897,1609,6,-0.012832977495
0.114107911991488,1609,7,-0.042068077555
0.111671176663086,1609,8,0.00130701209
0.132325054421954,1609,9,-0.11022952665
0.107921884551099,1609,10,-0.085137755775
0.187825507534956,1610,1,-0.154265500085
0.137865517912427,1610,2,-0.03767162554
0.172790156651699,1610,3,-0.06648962014
0.162344034711684,1610,4,-0.09497434518
0.17109358129154,1610,5,-0.11275361442
0.178221334670255,1610,6,-0.12823093068
0.15355804805571,1610,7,-0.149347156555
0.155883200927241,1610,8,-0.080754812405
0.180859480527735,1610,9,-0.128959062385
0.13366693540918,1610,10,-0.10477314593
0.14654025680972,1611,1,-0.189235811905
0.127746925731974,1611,2,-0.17318917981
0.108785940944373,1611,3,-0.094282617355
0.13326284673196,1611,4,-0.23177113292
0.1010555993772,1611,5,-0.174723857745
0.137501979832724,1611,6,-0.166967635375
0.140581173337501,1611,7,-0.23344819217
0.129221995177786,1611,8,-0.154685843575
0.122105486373463,1611,9,-0.197743427335
0.132697838572326,1611,10,-0.17483189919
0.25869844364378,1612,1,-0.014434726285
0.279654896934686,1612,2,-0.111549957385
0.294208612572547,1612,3,-0.140874106945
0.249994311620747,1612,4,-0.074004969735
0.321778026097209,1612,5,-0.16613525991
0.345366066108191,1612,6,-0.142324881315
0.226617545721685,1612,7,-0.10247923789
0.288925967160595,1612,8,-0.060787228295
0.288573718328727,1612,9,-0.20819544266
0.329240525483853,1612,10,-0.128559973935
0.298271905314097,1613,1,-0.11527987123
0.30581429792888,1613,2,-0.14318729876
0.291445921109139,1613,3,-0.201294158105
0.278735482648838,1613,4,-0.134722923935
0.351476414409068,1613,5,-0.1477830618
0.297661124689659,1613,6,-0.21169924843
0.350403020847293,1613,7,-0.117567365335
0.438943062051182,1613,8,-0.01089287224
0.315978456877033,1613,9,-0.13485765298
0.363117862961609,1613,10,-0.094685705375
0.187073808275029,1614,1,-0.17299972003
0.208750219201869,1614,2,-0.18242068801
0.206483502516936,1614,3,-0.173122055855
0.159363329058024,1614,4,-0.16723441711
0.225191631576566,1614,5,-0.161135196805
0.245703992611416,1614,6,-0.068853076715
0.214155574484973,1614,7,-0.177167965325
0.280270485791759,1614,8,-0.174737458625
0.206533363111404,1614,9,-0.123145271765
0.176908351150337,1614,10,-0.16455408528
0.0655222143312007,1615,1,-0.135275612315
0.0624107616083736,1615,2,-0.19875875023
0.079400256846697,1615,3,-0.09594354638
0.0675546767863975,1615,4,-0.139988700695
0.0484114186342071,1615,5,-0.117988668715
0.0991621627615343,1615,6,-0.161132581255
0.0518586383894821,1615,7,-0.18905355209
0.067068621609694,1615,8,-0.179646523365
0.0707773323422376,1615,9,-0.196460356745
0.0978760413698617,1615,10,-0.21522200564
0.0949098749558327,1616,1,-0.00817145360999997
0.0926767384311263,1616,2,-0.03479349152
0.0468186375863923,1616,3,-0.03992844949
0.0898020903968818,1616,4,-0.064818273225
0.0580201772042515,1616,5,0.01042662745
0.100458243502014,1616,6,-0.07183083474
0.0613280989503723,1616,7,-0.057103731525
0.0600452073111618,1616,8,-0.002947518275
0.0409838245568556,1616,9,0.012252808315
0.0857862600021569,1616,10,-0.069295677475
0.0122487787261549,1617,1,-0.203697642095
0.0123992731329992,1617,2,-0.1712286879
0.0136481435562404,1617,3,-0.23829064995
0.0172135187602573,1617,4,-0.151726473095
0.00877644058041904,1617,5,-0.206411434995
0.0129954329945834,1617,6,-0.197293811975
0.0172801889358304,1617,7,-0.296158789985
0.0103328526505168,1617,8,-0.21941439312
0.0162487174507529,1617,9,-0.1207337853
0.00596562907891758,1617,10,-0.188374708855
0.0931149586231009,1623,1,-0.035608108005
0.0968774366871911,1623,2,0.006352689345
0.0712959524542891,1623,3,0.001911605945
0.060843233005446,1623,4,-0.03643815704
0.104905852459901,1623,5,-0.04235202483
0.0880758786639696,1623,6,-0.03497856158
0.0588202763804827,1623,7,-0.0669270699
0.0992019261204152,1623,8,0.00926128753499999
0.0554467992409218,1623,9,-0.04251331228
0.0483404142075256,1623,10,0.02219410665
0.0856259216572933,1639,1,-0.035784866855
0.0583525292195024,1639,2,-0.003751320185
0.0752206163879538,1639,3,-0.0512763985
0.0715246353033656,1639,4,0.007037743325
0.0674041139441977,1639,5,-0.03300854691
0.0598805627759944,1639,6,-0.0511983832
0.0672168041174308,1639,7,-0.05216334583
0.0732137174088535,1639,8,-0.0291539531
0.0650605717226002,1639,9,-0.0309415362
0.0685038455478352,1639,10,-0.13092181765
0.691654426678536,1641,1,-0.15841159134
0.676956622142189,1641,2,-0.27577790527
0.541424009665811,1641,3,-0.229066444955
0.666746777617245,1641,4,-0.208227020125
0.640375751144105,1641,5,-0.243985492155
0.65905765111753,1641,6,-0.19927835083
0.729804614236941,1641,7,-0.16647926304
0.678214577500729,1641,8,-0.217727246585
0.721022553269955,1641,9,-0.19002233419
0.679348200045328,1641,10,-0.11649697409
0.168538658733194,1643,1,-0.22611172647
0.250112042825206,1643,2,-0.151591996825
0.186797798388667,1643,3,-0.209616138375
0.263308424274327,1643,4,-0.1758921798
0.274393676977193,1643,5,-0.178668806025
0.257589873116087,1643,6,-0.14996912263
0.247301256234987,1643,7,-0.199413670395
0.183773512023893,1643,8,-0.183381910025
0.245437296009653,1643,9,-0.02340362701
0.27231420224029,1643,10,-0.14701810895
0.0559544126598912,1649,1,-0.078635679415
0.081962055810959,1649,2,-0.11344946465
0.0411122572580211,1649,3,-0.14778632903
0.0487924647372623,1649,4,-0.115664082815
0.0713155636275754,1649,5,-0.15184910223
0.0726101219426366,1649,6,-0.15650411816
0.0670458119673399,1649,7,-0.094404837105
0.0569770238992927,1649,8,-0.069449447445
0.0829382618817589,1649,9,-0.084400203545
0.060237082402369,1649,10,-0.14696096951
0.304998940089577,1652,1,-0.014676998385
0.32320385041852,1652,2,-0.015818467505
0.320922953657115,1652,3,0.047120069465
0.249406900063087,1652,4,0.00328040420000001
0.269053695771189,1652,5,-0.00555820016499997
0.291443166545683,1652,6,-0.070322216575
0.324160384892606,1652,7,0.01519072383
0.327758981568742,1652,8,-0.008542446115
0.283005650463269,1652,9,-0.04218611428
0.342785736982255,1652,10,-0.014726805595
0.0230009945980587,1664,1,0.02732684122
0.0262474686434829,1664,2,0.02142476231
0.0241568220457557,1664,3,0.118104704055
0.0201760563150023,1664,4,0.03782649336
0.0234014176993361,1664,5,-0.00600815338999998
0.0202626332737819,1664,6,-0.02772422321
0.0196405680365618,1664,7,0.097810536585
0.0204232124845441,1664,8,-0.019493861715
0.0170653872766576,1664,9,0.05260571905
0.0214977520842978,1664,10,0.00811771792000002
0.146038815078991,1665,1,-0.159069395355
0.179780058358752,1665,2,-0.174914805975
0.184416573686119,1665,3,-0.276811515065
0.206431316570956,1665,4,-0.170776641445
0.160336743448746,1665,5,-0.252141631425
0.233872234083265,1665,6,-0.204231993965
0.207271502427803,1665,7,-0.318315789045
0.250627093097001,1665,8,-0.26926419143
0.219095058268266,1665,9,-0.277270563685
0.295502538427541,1665,10,-0.23357535806
0.0787168439389534,1666,1,-0.14101277743
0.062840756274443,1666,2,-0.17222400757
0.118471729703531,1666,3,-0.113267189095
0.106208519851791,1666,4,-0.15448727569
0.0871523906154052,1666,5,-0.19259067201
0.104569349470138,1666,6,-0.08720085688
0.107667811379063,1666,7,-0.138947881765
0.14390861243037,1666,8,-0.170674896505
0.0590782595410205,1666,9,-0.13255809267
0.142126188994716,1666,10,-0.22319415995
0.122322825656001,1668,1,-0.045553673215
0.0865790412689411,1668,2,-0.00637718266499999
0.134871848981197,1668,3,0.01998107355
0.0964622957549115,1668,4,0.00669142926999999
0.115798892704915,1668,5,0.00474349240999995
0.101164881165099,1668,6,0.05487551225
0.142587574104291,1668,7,-0.045717597895
0.110641316221643,1668,8,0.000182709239999967
0.150888662237266,1668,9,0.011939781555
0.134358960970645,1668,10,-0.06062834046
0.0121153486410963,1669,1,-0.180871337485
0.0130536704616772,1669,2,-0.276083124825
0.0191796820090014,1669,3,-0.18755770848
0.0155563790121015,1669,4,-0.180239416945
0.0253494411406065,1669,5,-0.264854247475
0.00915624772025131,1669,6,-0.221584580615
0.0144168915295112,1669,7,-0.18565566858
0.0119356976249927,1669,8,-0.230219699015
0.0130937128556684,1669,9,-0.098815767275
0.0215282747155066,1669,10,-0.16676232401
0.119908424950782,1670,1,-0.096471442515
0.161097116084914,1670,2,-0.07028531996
0.123524542266247,1670,3,-0.1226327218
0.123099163643671,1670,4,-0.13680573192
0.126241380256708,1670,5,-0.03044972847
0.173077461098102,1670,6,-0.160362194275
0.164285751108967,1670,7,-0.10635590375
0.135413233792024,1670,8,-0.05453164818
0.215270751770851,1670,9,-0.0819536736
0.147721862025953,1670,10,-0.068202538255
0.0491104165889517,1671,1,-0.180244770305
0.055580231179514,1671,2,-0.125091783945
0.0754238665385997,1671,3,-0.20265745907
0.0404052773398197,1671,4,-0.08590418173
0.0541298207492543,1671,5,-0.150306545335
0.099132084109401,1671,6,-0.065731461345
0.0629228932716322,1671,7,-0.073526793875
0.0673649313985814,1671,8,-0.093324844735
0.0465880108323924,1671,9,-0.141137348705
0.0640906035148377,1671,10,-0.171041113745
0.0708554396856618,1672,1,-0.049573011495
0.113790232499663,1672,2,-0.05851431418
0.0665203387145732,1672,3,0.00546748074999999
0.079167490977628,1672,4,-0.191012060405
0.105766186553599,1672,5,-0.058598240995
0.0620203307717463,1672,6,-0.09643334967
0.0765537241293369,1672,7,-0.097697850815
0.0788292190761288,1672,8,-0.025979423255
0.0741831182334118,1672,9,-0.173624536265
0.101396238644174,1672,10,0.00428148775500001
0.00844700899796238,1673,1,-0.1883105619
0.0168484886676525,1673,2,-0.116415166615
0.0164003000223497,1673,3,0.02446980919
0.0202874040492474,1673,4,-0.10102341829
0.0277222291757452,1673,5,-0.167197104435
0.0200930215554432,1673,6,-0.00904254575999997
0.0337125028180777,1673,7,-0.1050811973
0.018520786164581,1673,8,-0.100518614235
0.00889878550943514,1673,9,-0.22347837429
0.0105666310689023,1673,10,-0.11706519975
0.337993081710301,1682,1,-0.032434657075
0.337298352143164,1682,2,-0.076965244355
0.389184137369204,1682,3,-0.162681252295
0.322679935585772,1682,4,-0.089112509785
0.371507835311536,1682,5,-0.09291772892
0.343657244210772,1682,6,-0.07424740391
0.362684618256864,1682,7,-0.19140546672
0.323194342641484,1682,8,-0.045505726805
0.337770192948336,1682,9,-0.107800060085
0.363395929003879,1682,10,-0.112086102345
0.138342896789754,1683,1,-0.04812414058
0.151994318744494,1683,2,-0.029213289745
0.140044658327249,1683,3,-0.13294595911
0.164287051243685,1683,4,-0.106096881605
0.189144296985313,1683,5,-0.18690670247
0.184999044359511,1683,6,-0.180184556945
0.141410923652368,1683,7,-0.1900297893
0.143371743441471,1683,8,-0.13107853549
0.135085811977579,1683,9,-0.06443710753
0.16238754363483,1683,10,-0.191927611885
0.00486199357037117,1684,1,-0.075435961245
0.00207096674192171,1684,2,-0.18820057814
0.00503166217682508,1684,3,-0.152217906235
0.00568276820714708,1684,4,-0.16265291453
0.00279523428967752,1684,5,-0.18007310861
0.0105166528615261,1684,6,-0.224530843695
0.00362974226222929,1684,7,-0.138310935375
0.0032951335789417,1684,8,-0.16384329665
0.000812982808601713,1684,9,-0.182266855545
0.00320687746984337,1684,10,-0.07464692425
0.0169591392294566,1685,1,-0.052762232215
0.0786010321298075,1685,2,-0.27581723358
0.111933540496231,1685,3,-0.236343114055
0.0302643462498198,1685,4,-0.252615628675
0.0466898863321382,1685,5,-0.28921685114
0.0594238404005538,1685,6,-0.27808433865
0.0479092998494956,1685,7,-0.26216033605
0.039508284375709,1685,8,-0.270232144245
0.0304796651775323,1685,9,-0.245650207025
0.0595372156890999,1685,10,-0.153836210065
0.0819873018915679,1687,1,-0.08666035299
0.0555284375055256,1687,2,-0.04210404165
0.114578781966585,1687,3,-0.00514285317499999
0.118319270367982,1687,4,-0.08720504844
0.0413250322907414,1687,5,-0.020751453425
0.0909809684363883,1687,6,-0.006899500565
0.100178713505728,1687,7,-0.027662519995
0.0557997734348869,1687,8,-0.014606063405
0.0533014113554193,1687,9,0.000630953145000013
0.0599866581860755,1687,10,0.02366426638
0.0143439093661391,1688,1,-0.340565601245
0.00990559378318122,1688,2,-0.276206789555
0.023679550262585,1688,3,-0.200563911425
0.01652511141272,1688,4,-0.1802884339
0.0121795576061647,1688,5,-0.23391510621
0.00980358365185831,1688,6,-0.179259093935
0.0134034585282076,1688,7,-0.07969572634
0.0114555174242945,1688,8,-0.179405576055
0.0171400303335941,1688,9,-0.10437137142
0.0166430534212894,1688,10,-0.202008868815
0.0227739192126112,1689,1,-0.145640260145
0.0346571161127237,1689,2,-0.216597555335
0.0439682892048787,1689,3,-0.239561731345
0.0379882875585031,1689,4,-0.13664089847
0.0396618102808847,1689,5,-0.18338450948
0.0346942075786178,1689,6,-0.34938043926
0.0181573904355549,1689,7,-0.13366850711
0.0233689363235927,1689,8,-0.27530833612
0.0346613785361335,1689,9,-0.11942772224
0.0256198120445284,1689,10,-0.20566938303
0.00669334327621133,1690,1,-0.230097708075
0.00133931950231942,1690,2,-0.24513931573
0.00278029786554826,1690,3,-0.201668017275
0.00324997641179924,1690,4,-0.17659109123
0.00333739286769817,1690,5,-0.263349712615
0.00826897260101667,1690,6,-0.25425510522
0.0151244600654673,1690,7,-0.227050013
0.00511383272691633,1690,8,-0.219793529845
0.00728009762140616,1690,9,-0.298020378565
0.00566599950053106,1690,10,-0.220113229355
0.00478198418746913,1694,1,-0.145928323655
0.0063661867248087,1694,2,-0.21655949185
0.00415806777281926,1694,3,-0.218128277175
0.0137359203024038,1694,4,-0.222236165445
0.00579717283805532,1694,5,-0.141382611975
0.00821734133699278,1694,6,-0.18858554128
0.00434854475472459,1694,7,-0.21375142268
0.00321587326787785,1694,8,-0.173684772085
0.0103069301423643,1694,9,-0.28338205719
0.00221154429374059,1694,10,-0.18671742419
0.277683239965927,1698,1,-0.041678671785
0.247696902465494,1698,2,-0.00250429177500003
0.35780399882502,1698,3,0.015251110635
0.339103663142085,1698,4,0.00655511701000001
0.318157195524601,1698,5,-0.036588962885
0.30632922974056,1698,6,0.00565204816000003
0.329739598788323,1698,7,-0.048445067035
0.282324852218893,1698,8,-0.029645457055
0.286369921930608,1698,9,-0.00830637461499999
0.302124456456881,1698,10,-0.018791610705
0.0643528244626848,1699,1,-0.229935105405
0.0276652653261548,1699,2,-0.25611773347
0.0223565924202811,1699,3,-0.217107876995
0.0306914610179205,1699,4,-0.091088817185
0.0365138719906895,1699,5,-0.22225672584
0.048229284225478,1699,6,-0.271376295835
0.0719281670926299,1699,7,-0.233069859205
0.0255160802862793,1699,8,-0.14654048258
0.0397782154627043,1699,9,-0.265934453055
0.0193552074331973,1699,10,-0.24093900214
0.0379922899067704,1700,1,-0.1500012611
0.0926359121628454,1700,2,-0.159069912745
0.0321333076888226,1700,3,-0.140746933945
0.0895789193997616,1700,4,-0.16755164075
0.0481003645796731,1700,5,-0.10147512635
0.0404648983421934,1700,6,-0.0844356871
0.0580782114597777,1700,7,-0.132466765365
0.0465089673971927,1700,8,-0.013872985535
0.039662077374007,1700,9,-0.119054841865
0.0458246789037995,1700,10,-0.1425387076
0.360144755215863,1701,1,-0.04269885681
0.392390210470981,1701,2,-0.00745247646499996
0.350453052443212,1701,3,-0.072760922235
0.360015534888692,1701,4,0.05345302672
0.344872979496462,1701,5,0.032131631465
0.355377869878588,1701,6,0.02458536791
0.341401923607199,1701,7,0.041270998275
0.410027348142749,1701,8,0.01983571676
0.324580870016142,1701,9,0.004366425685
0.316202208811431,1701,10,-0.04388593962
0.141623821766501,1702,1,-0.02088897758
0.117620753483576,1702,2,-0.183325821465
0.171199337222897,1702,3,-0.04679693995
0.103936635557825,1702,4,-0.131503549115
0.136616397932824,1702,5,-0.10079733332
0.113427497737801,1702,6,-0.085612361515
0.099841527956317,1702,7,-0.179766592065
0.132913027913769,1702,8,-0.141774864695
0.114095937027573,1702,9,-0.055168855015
0.114682532376359,1702,10,-0.16276686337
0.00586416088219271,1704,1,-0.107320495215
0.0137312201137935,1704,2,-0.114122685875
0.00678187303855738,1704,3,-0.0668650746749999
0.00989234799697526,1704,4,-0.090302884845
0.00858650765344878,1704,5,-0.112035326415
0.00687793352761344,1704,6,-0.159372132985
0.00625240715511661,1704,7,-0.215942398855
0.00727236857151682,1704,8,-0.11406735171
0.00424622177939258,1704,9,-0.10966809214
0.00351997379201795,1704,10,-0.148708022515
0.226461660592389,1866,1,-0.043571828655
0.0958743668460739,1866,2,-0.011437433245
0.178687390810897,1866,3,-0.08278895979
0.139091049104304,1866,4,0.001962225585
0.154273293379707,1866,5,-0.042813530795
0.148307118877132,1866,6,-0.073979254965
0.130551934642568,1866,7,-0.03347914796
0.218663979980475,1866,8,-0.01309985867
0.181965391026259,1866,9,0.00424576706999998
0.0883426171972146,1866,10,-0.08491049229
0.0400583680419249,2347,1,-0.118182197305
0.0456358539350392,2347,2,-0.18458891381
0.0257124501541057,2347,3,-0.011461465115
0.0431353667341861,2347,4,-0.067993729135
0.0272654143422008,2347,5,-0.06783284728
0.0334591321212471,2347,6,-0.184386155845
0.0377543302383548,2347,7,-0.050118254865
0.0274670971109493,2347,8,-0.084994036205
0.0640286172542656,2347,9,-0.115560627665
0.0305484883054864,2347,10,-0.087629923045
0.175741306925358,2509,1,-0.116249255895
0.163065809317818,2509,2,-0.105292121515
0.193430547603987,2509,3,-0.200308112595
0.181541376488575,2509,4,-0.108538387725
0.129960290123762,2509,5,-0.0536398174
0.206291954108008,2509,6,-0.1180528661
0.170857276136672,2509,7,-0.03618779739
0.248094673945635,2509,8,-0.09307866292
0.132823053629766,2509,9,-0.14793797583
0.137087066334206,2509,10,-0.071255889535
0.173058813468073,2510,1,-0.047609892655
0.153277291941083,2510,2,-0.121758559465
0.153633217491781,2510,3,-0.09562880947
0.135807359361477,2510,4,-0.04554230629
0.139851878006164,2510,5,-0.010750973925
0.147555850496287,2510,6,-0.103796532685
0.163203994192153,2510,7,-0.054739565445
0.0971842131609355,2510,8,-0.0218942641
0.139213673674891,2510,9,-0.144587057395
0.150337215830751,2510,10,-0.061494404105
0.278677650092169,2511,1,-0.2946686302
0.245462979662227,2511,2,-0.32089512803
0.234892636673479,2511,3,-0.260848206905
0.188763716817542,2511,4,-0.23579452482
0.247712557658513,2511,5,-0.2703211053
0.237021489019642,2511,6,-0.326168767955
0.233200456937454,2511,7,-0.248808144355
0.197817021132209,2511,8,-0.204579362185
0.246501659506152,2511,9,-0.216845519575
0.258504767562654,2511,10,-0.29283907861
0.00404320919786867,2512,1,-0.24206437512
0.0109956309432706,2512,2,-0.154339914035
0.0108433756789949,2512,3,-0.18093518194
0.0226079033842241,2512,4,-0.12586652754
0.0121706402617064,2512,5,-0.224421832575
0.00803576131654619,2512,6,-0.157902261625
0.0107644670506264,2512,7,-0.092100102635
0.00957439477634679,2512,8,-0.057699038605
0.0129128805634704,2512,9,-0.11324989145
0.00716506743268359,2512,10,-0.214394940125
0.0977786005836529,2520,1,0.00364310183
0.0937998275786341,2520,2,-0.13044063234
0.102414052425651,2520,3,-0.06349617604
0.119456888801145,2520,4,-0.08569080301
0.0988360651350821,2520,5,-0.08175117118
0.103816849728986,2520,6,-0.07104901808
0.0982641174244498,2520,7,-0.0621020867
0.107046637307088,2520,8,-0.064310357525
0.104415580902222,2520,9,-0.12847649648
0.117986693538719,2520,10,-0.130301765685
0.35242963212849,2521,1,-0.12531474432
0.352366890533293,2521,2,-0.099790292475
0.330782073569624,2521,3,-0.17072875377
0.344990427594477,2521,4,-0.084806386785
0.281753179227189,2521,5,-0.18499098583
0.326924801009955,2521,6,-0.02912385162
0.346746714252301,2521,7,-0.13270272134
0.34687138467963,2521,8,-0.09316852151
0.327812128687164,2521,9,-0.0614739009
0.286964952181632,2521,10,-0.086656929175
0.264439615396901,2522,1,-0.025168212945
0.288679558947126,2522,2,-0.03916461696
0.265070726149248,2522,3,-0.00706118433000001
0.304478203557093,2522,4,-0.017345327885
0.254295857988296,2522,5,-0.06579454516
0.300450990988752,2522,6,-0.09435987449
0.268270604493743,2522,7,-0.062275415215
