BrierRandom,QuestionId,sample,RepRandom
0.344578292404661,4906,7,-0.207132849603333
0.0102760398259248,4906,8,-0.209918674966667
0.00807550469428009,4906,9,-0.25463728804
0.344440703959426,4906,10,-0.269738247276667
0.00993803037100184,4910,1,-0.19233021819
0.00700249950769808,4910,2,-0.18984397434
0.014831210476056,4910,3,-0.158310019693333
0.00817170822215375,4910,4,-0.0998068429
0.00690719747646102,4910,5,-0.151674902713333
0.00968749734994264,4910,6,-0.14154903233
0.0286185116900277,4910,7,-0.163659761963333
0.00772511644148883,4910,8,-0.181712442516667
0.00848917985523476,4910,9,-0.0693442125033333
0.00731666677075617,4910,10,-0.11840254302
0.0525668009261537,4918,1,-0.311886168856667
0.0499935291220916,4918,2,-0.323024544606667
0.0622595326045733,4918,3,-0.308472780246667
0.0479462877828933,4918,4,-0.30226608392
0.065767782264998,4918,5,-0.171029884316667
0.0595903688019197,4918,6,-0.316504406976667
0.0618919522442439,4918,7,-0.196731424456667
0.0495496402132548,4918,8,-0.247198490196667
0.0679466562827789,4918,9,-0.25214178265
0.131047572437151,4918,10,-0.29079097996
0.0966068879366016,4935,1,-0.0962004504666667
0.0807428055376546,4935,2,-0.196576679586667
0.0914995955344403,4935,3,-0.108638806093333
0.0954542797019742,4935,4,-0.136447581976667
0.0981780183056816,4935,5,-0.117704538533333
0.0881830869568891,4935,6,-0.100608332783333
0.0916573179170617,4935,7,-0.0923152212966666
0.0958156788714732,4935,8,-0.13188499518
0.0851751088114407,4935,9,-0.117571322593333
0.085672133300272,4935,10,-0.123335691096667
0.0125911494829477,4937,1,-0.176436100366667
0.0346782035015154,4937,2,-0.152791329813333
0.0215400521959606,4937,3,-0.144518346903333
0.013482422420317,4937,4,-0.225948150733333
0.0170750055795014,4937,5,-0.243857292373333
0.0176788430726244,4937,6,-0.217686478963333
0.0171010596383498,4937,7,-0.147949916043333
0.016527182613767,4937,8,-0.155255990986667
0.0306841855826674,4937,9,-0.172568265993333
0.0183403101978351,4937,10,-0.183351540693333
0.018303181330732,4946,1,-0.23334833075
0.0126777338701312,4946,2,-0.212853672536667
0.0117855881988721,4946,3,-0.231528857386667
0.0092289448191744,4946,4,-0.230089195773333
0.0080675073686999,4946,5,-0.28970173604
0.0153909971472885,4946,6,-0.21546524253
0.00910805893338624,4946,7,-0.223215186456667
0.00805062234440997,4946,8,-0.220873882146667
0.0153735856743109,4946,9,-0.27222003701
0.0134799287425621,4946,10,-0.139539811206667
0.0526515763941707,4994,1,-0.187057586696667
0.0687741244698221,4994,2,-0.136564488816667
0.0604163527653211,4994,3,-0.109739285346667
0.0537840999251988,4994,4,-0.0928895444466667
0.0715621426730435,4994,5,-0.134520931986667
0.0545207268630534,4994,6,-0.0704161383533333
0.0504964603564034,4994,7,-0.1821861495
0.0467202441871915,4994,8,-0.182992811146667
0.045116718491427,4994,9,-0.19162661001
0.05455450695812,4994,10,-0.116569343886667
0.00587115534913222,5032,1,-0.0601887067466667
0.00414584314644564,5032,2,-0.100740848953333
0.00207759160597821,5032,3,-0.0953332669566667
0.00807927200606807,5032,4,-0.0950491396533333
0.00460600057114319,5032,5,-0.109534508566667
0.00500898056807356,5032,6,-0.0910336491833333
0.00278580215580252,5032,7,-0.0219476155466667
0.00747788478972128,5032,8,-0.127331556176667
0.00875438273487589,5032,9,-0.07495848523
0.00821866925063038,5032,10,-0.08488706724
0.0247238886164809,5033,1,-0.2223927232
0.019435266750869,5033,2,-0.189098947556667
0.035814523060558,5033,3,-0.21008199322
0.0349182032430441,5033,4,-0.212705469696667
0.0271966753856186,5033,5,-0.15059036885
0.0182741253991919,5033,6,-0.22463591312
0.0362842698617567,5033,7,-0.19343938962
0.0235526359665808,5033,8,-0.229855897016667
0.0359581734053229,5033,9,-0.13817069213
0.0350254714919868,5033,10,-0.19608652636
0.16764923096115,5034,1,-0.0924425680266666
0.170031165474711,5034,2,-0.0580694390033333
0.17019079830753,5034,3,-0.06281343966
0.167708964767664,5034,4,-0.06635410867
0.167909207532179,5034,5,-0.0543162261333333
0.167762521564244,5034,6,-0.0533676359766667
0.210640249919856,5034,7,-0.066114978
0.171606091694194,5034,8,-0.09922697446
0.171418148131014,5034,9,-0.0775947903266666
0.168080873745048,5034,10,-0.0762327227
0.0285477794031232,5047,1,-0.2497953408
0.0134407458277229,5047,2,-0.22664308728
0.0222856448286964,5047,3,-0.182503062583333
0.0303954732028551,5047,4,-0.23569890669
0.014099953357455,5047,5,-0.132088012253333
0.019559997411086,5047,6,-0.208369810873333
0.0298115895129297,5047,7,-0.21285791367
0.0194111782608987,5047,8,-0.16063343128
0.0424292393366672,5047,9,-0.179225842863333
0.0143506009074961,5047,10,-0.165275883506667
0.0234978875365204,5104,1,-0.11521605255
0.0174062816131927,5104,2,-0.104595955683333
0.014905770186098,5104,3,-0.138698348473333
0.0101110022658805,5104,4,-0.0859377578166667
0.0200961779636518,5104,5,-0.129944321686667
0.0138037257735116,5104,6,-0.09930143167
0.00855243731591445,5104,7,-0.105270402516667
0.0159721573657269,5104,8,-0.118514619753333
0.00974415571917075,5104,9,-0.122841439466667
0.0156784000101773,5104,10,-0.120144191053333
0.061793263162379,5105,1,-0.1994035755
0.0575517810573234,5105,2,-0.114064216296667
0.0576366148551577,5105,3,-0.147397873473333
0.0531982762106427,5105,4,-0.213635545786667
0.0517274869778144,5105,5,-0.164249770133333
0.0556178428053852,5105,6,-0.0698785839833333
0.0560604610417049,5105,7,-0.13889717033
0.0570103352014239,5105,8,-0.06806666984
0.0613934014820903,5105,9,-0.175362054853333
0.0530338537120121,5105,10,-0.16183498478
0.0984009228660213,5112,1,-0.104818170976667
0.0933461470203263,5112,2,-0.133236531926667
0.0775757031173065,5112,3,-0.161659715176667
0.10187802186017,5112,4,-0.0995527891966667
0.0859378109159627,5112,5,-0.12028321536
0.0977827914566442,5112,6,-0.0771353062633334
0.0930763807709501,5112,7,-0.0773121957433334
0.0913217737577214,5112,8,-0.108412301216667
0.0985638598110642,5112,9,-0.10614541696
0.0938505103906153,5112,10,-0.0964523286266666
0.075734720938482,5138,1,-0.115450971083333
0.0735984726114311,5138,2,-0.112366610073333
0.0734662365524535,5138,3,-0.0773163427133333
0.0706924084260377,5138,4,-0.0559977437566667
0.0742166308536918,5138,5,-0.0895396524066667
0.0740922232189261,5138,6,-0.08902728864
0.0754322696019712,5138,7,-0.0907698800233334
0.077119921023464,5138,8,-0.0712400231866666
0.0729358119503637,5138,9,-0.0813556970333334
0.0733298599991026,5138,10,-0.0726571763233333
0.150598209100664,5147,1,-0.09715109352
0.137234286380904,5147,2,-0.08612280148
0.127788067042205,5147,3,-0.09563907159
0.156958350887585,5147,4,-0.12342523216
0.122589904710081,5147,5,-0.0772215898766667
0.110831489441244,5147,6,-0.121877719376667
0.131251975516,5147,7,-0.0699728616266667
0.140641995556669,5147,8,-0.0765770879066666
0.132300451179759,5147,9,-0.127973484493333
0.140524113359925,5147,10,-0.0887191620733333
0.021738054929346,5151,1,-0.140472081483333
0.0136265006314641,5151,2,-0.144062380526667
0.0150631852562414,5151,3,-0.114020747696667
0.00993922613105199,5151,4,-0.157178833536667
0.00806991735919097,5151,5,-0.187418792663333
0.0157529269376866,5151,6,-0.0966385392533333
0.0147741884936,5151,7,-0.0936621492833333
0.0111136384646024,5151,8,-0.127160557263333
0.0144719417793541,5151,9,-0.0949378181333333
0.0136449916121066,5151,10,-0.175406869453333
0.0273185435917264,5158,1,-0.196886575886667
0.0292913026149363,5158,2,-0.200766191603333
0.0140775404126731,5158,3,-0.27917476507
0.0307925506322554,5158,4,-0.23962282961
0.0328158074419062,5158,5,-0.233012224623333
0.0226859198483094,5158,6,-0.222245992073333
0.0319825944514014,5158,7,-0.22658465048
0.0251113275712855,5158,8,-0.291399350133333
0.0241555757870703,5158,9,-0.277327418406667
0.0171878843578804,5158,10,-0.23997408327
0.293972905179481,5172,1,-0.114526634893333
0.289246898181344,5172,2,-0.0600042789133333
0.260734420667824,5172,3,-0.100864708996667
0.316422288342053,5172,4,-0.112342617916667
0.253553192191217,5172,5,-0.0902918627833333
0.263400471493271,5172,6,-0.14360853476
0.288923544371607,5172,7,-0.08098827528
0.291414500415449,5172,8,-0.104629734093333
0.2291544726577,5172,9,-0.13127807219
0.277096572130031,5172,10,-0.12255841856
0.0180528335127738,5202,1,-0.103102507696667
0.0174049616014868,5202,2,-0.137080960233333
0.0154416889302088,5202,3,-0.159711652013333
0.013457511290159,5202,4,-0.159508045403333
0.0239991887945734,5202,5,-0.17886105022
0.0135247531802507,5202,6,-0.1800001102
0.0167160843951804,5202,7,-0.12965589811
0.0142669767902072,5202,8,-0.145012897873333
0.017763773375865,5202,9,-0.15853461484
0.0204397687332965,5202,10,-0.21112252894
0.00809665144531846,5256,1,-0.176713898966667
0.00987004839554511,5256,2,-0.0897983907933333
0.0118578212534568,5256,3,-0.144043916183333
0.00936170095438264,5256,4,-0.0197579189633333
0.00726836582766368,5256,5,-0.0968557140233333
0.00722208270288009,5256,6,-0.0717001822233334
0.0100216137104956,5256,7,-0.114270975246667
0.00683437918288166,5256,8,-0.202743912
0.00719462480544933,5256,9,-0.11794697159
0.0140991960454144,5256,10,-0.11421107386
0.00930455805508936,5271,1,-0.177369150453333
0.0186200204534578,5271,2,-0.10433791963
0.0207797757674132,5271,3,-0.14499799697
0.00987353635838473,5271,4,-0.160031429363333
0.0108894041751534,5271,5,-0.144246421796667
0.0127809916202132,5271,6,-0.13068923798
0.0131178129617564,5271,7,-0.116242672133333
0.0106147957300214,5271,8,-0.11829645638
0.00746525288954242,5271,9,-0.141117439723333
0.0207141091442461,5271,10,-0.13899772693
0.0668766545212533,5298,1,-0.196685103706667
0.0465467889061546,5298,2,-0.0530345676133333
0.071450160098285,5298,3,-0.230862037723333
0.047839557043006,5298,4,-0.117477251843333
0.0738851800499843,5298,5,-0.170207882036667
0.0618984258819018,5298,6,-0.230872807566667
0.0251197143762734,5298,7,-0.216021504623333
0.0535096021554575,5298,8,-0.139479311803333
0.0724510761993454,5298,9,-0.107316640896667
0.0448919180523042,5298,10,-0.07619889223
0.589942496371748,5311,1,-0.167677598686667
0.290275251047672,5311,2,-0.188986863623333
0.260097398720492,5311,3,-0.186157760366667
0.337245546634208,5311,4,-0.167733792093333
0.261111000659285,5311,5,-0.209163388996667
0.401202915932088,5311,6,-0.159183265636667
0.323739546699793,5311,7,-0.183768075333333
0.264823349873763,5311,8,-0.162654725156667
0.354829735324587,5311,9,-0.162132219783333
0.26526816726617,5311,10,-0.15641337888
0.00418786939317653,5342,1,-0.15859674639
0.00527733758708727,5342,2,-0.120320949096667
0.00384023998927007,5342,3,-0.0834186570333333
0.00484652735614783,5342,4,-0.0987893751766667
0.00403164280666717,5342,5,-0.161147393343333
0.00377931154927798,5342,6,-0.11453522833
0.00686122462274868,5342,7,-0.146180860123333
0.00537809685674812,5342,8,-0.165813238176667
0.00589603205338588,5342,9,-0.07440228042
0.00433442217638681,5342,10,-0.189489480703333
0.00372482243386211,5343,1,-0.178494706036667
0.00379045630570273,5343,2,-0.176735478706667
0.0054367520268804,5343,3,-0.204305962113333
0.00362434932448588,5343,4,-0.14171669942
0.0032974725845879,5343,5,-0.187733649363333
0.00501404240265837,5343,6,-0.108768720443333
0.00199516406615337,5343,7,-0.143422613586667
0.00371919348526625,5343,8,-0.165880369236667
0.00336464063197375,5343,9,-0.190240559693333
0.00225828538689086,5343,10,-0.189729613836667
0.0465465333526094,5345,1,-0.0454290277566667
0.0503775455583447,5345,2,-0.0197293268066667
0.0317205780083976,5345,3,-0.00334270991666667
0.0373718190522169,5345,4,-0.0343378882166667
0.0410666252969418,5345,5,-0.0138816742533334
0.0454449425574869,5345,6,0.00272298583666664
0.0444148355090271,5345,7,-0.0532425933433334
0.0448654628440943,5345,8,0.00478738145666668
0.045508870699734,5345,9,-0.0324916992433333
0.0380859037490334,5345,10,-0.00956027885666666
0.0622482948584776,5354,1,-0.06256769891
0.0708536432504232,5354,2,-0.0223751193733333
0.0768207039703889,5354,3,-0.05433834296
0.113725098254907,5354,4,-0.0263366274766667
0.0653323178168013,5354,5,-0.0296645236233333
0.0550782008313849,5354,6,-0.06009025978
0.122036464525026,5354,7,-0.05506000538
0.0412190980395825,5354,8,-0.04215959663
0.0202466075152134,5354,9,-0.14287909835
0.0544715449503693,5354,10,-0.01299558637
0.600494365869924,5356,1,-0.28225428826
0.478351645612158,5356,2,-0.204072969516667
0.470290894960693,5356,3,-0.225171496236667
0.472539320274261,5356,4,-0.245778744886667
0.412119638043931,5356,5,-0.203891529583333
0.433033078437035,5356,6,-0.14731988367
0.350244042628807,5356,7,-0.229300406603333
0.482210152784538,5356,8,-0.18752804402
0.311235147660852,5356,9,-0.244270478476667
0.448844674647265,5356,10,-0.211284290433333
0.0389490043802068,5357,1,-0.0923935762033333
0.0852802001120598,5357,2,-0.0652041635
0.0416203392059895,5357,3,-0.135118305
0.0575611889286427,5357,4,-0.110502176103333
0.0675068911282969,5357,5,-0.0677485614466667
0.0316809455590408,5357,6,-0.13408876711
0.0822708650361983,5357,7,-0.09590244574
0.120854179688486,5357,8,-0.0250862071366667
0.0712865808455039,5357,9,-0.139518450006667
0.0767167458661066,5357,10,-0.07769677487
0.525941045020448,5358,1,-0.180389879116667
0.468984329926507,5358,2,-0.173994638563333
0.475724354798625,5358,3,-0.194938088153333
0.365724674235064,5358,4,-0.112062950793333
0.432858049316395,5358,5,-0.16591325043
0.461653857060155,5358,6,-0.18572816816
0.454968149845805,5358,7,-0.04317295019
0.378157290324815,5358,8,-0.167606724783333
0.484568199514976,5358,9,-0.126655611676667
0.517554799040776,5358,10,-0.105290931633333
0.0355670423630606,5359,1,-0.222147514666667
0.0320314339133408,5359,2,-0.173148137136667
0.0300055465893062,5359,3,-0.130438132583333
0.0212882823984318,5359,4,-0.20095949983
0.0440607829797617,5359,5,-0.142796621973333
0.0399847511910724,5359,6,-0.264638369573333
0.0438193443918588,5359,7,-0.165976749813333
0.0497502563842685,5359,8,-0.239444018823333
0.0493670950262826,5359,9,-0.244891307703333
0.0235617042997547,5359,10,-0.203509091883333
0.0745374826069618,5360,1,-0.14567461695
0.0761430676673121,5360,2,-0.193489660803333
0.0722494465712055,5360,3,-0.194657450726667
0.0881449476681056,5360,4,-0.132697208773333
0.0704742261323913,5360,5,-0.166459583286667
0.0559673081138686,5360,6,-0.19428973876
0.0664478583019801,5360,7,-0.21579269877
0.0743027556742019,5360,8,-0.195149425796667
0.0678637052454632,5360,9,-0.167419440743333
0.060000231099634,5360,10,-0.183381407716667
0.0760215678909843,5361,1,-0.180397130696667
0.0888648070995684,5361,2,-0.06684591123
0.0885472392749647,5361,3,-0.13321906061
0.100034419428611,5361,4,-0.0945820868233333
0.103800564470279,5361,5,-0.122821234513333
0.0855104560230866,5361,6,-0.13569218452
0.101749382311708,5361,7,-0.10726332367
0.0714901624152647,5361,8,-0.154465258543333
0.0835174801785509,5361,9,-0.0442193950833333
0.0583115445600389,5361,10,-0.110360100736667
0.126451656907434,5362,1,-0.1123591005
0.196736189009346,5362,2,-0.09438044953
0.175751835937234,5362,3,-0.219475220423333
0.0997619346476366,5362,4,-0.103532658506667
0.23493428966915,5362,5,-0.181939093316667
0.167290528685972,5362,6,-0.12975626928
0.162702123823689,5362,7,-0.166734422273333
0.120562751536915,5362,8,-0.227392035656667
0.152620984951983,5362,9,-0.08641279345
0.200254961747306,5362,10,-0.138514576863333
0.182288439146841,5366,1,-0.145345985596667
0.254182345255435,5366,2,-0.0687660267566667
0.253730050213275,5366,3,-0.103742699103333
0.274224576501274,5366,4,-0.174876964803333
0.1754304384888,5366,5,-0.125881926106667
0.252720918718179,5366,6,-0.11500012095
0.249703372583982,5366,7,-0.0893905060533334
0.164057190634096,5366,8,-0.109950164066667
0.296051044281012,5366,9,-0.124618331933333
0.234585462566382,5366,10,-0.07435461596
0.189033042368804,5380,1,-0.0911026734633333
0.281265099125932,5380,2,-0.0367034308166667
0.0375450267819523,5380,3,-0.0511139238933333
0.0655422352554117,5380,4,-0.0155870136
0.27380118206173,5380,5,-0.0523530972233333
0.321455316063642,5380,6,-0.0326999301666667
0.041861198403146,5380,7,-0.0678932724166667
0.180836449266448,5380,8,-0.0689604877733333
0.173437505113224,5380,9,-0.0403957661966667
0.301827323830986,5380,10,-0.08422328318
0.0192536898479752,5383,1,-0.312389102243333
0.0114388328346628,5383,2,-0.287265130253333
0.0121519815354804,5383,3,-0.34546551984
0.0060839095452626,5383,4,-0.270159564563333
0.00513976912730442,5383,5,-0.354197603673333
0.0127698857902679,5383,6,-0.32636722384
0.0104107986240415,5383,7,-0.281716941206667
0.00878345577040618,5383,8,-0.32205887381
0.0394982913863631,5383,9,-0.295381224993333
0.00700301337096293,5383,10,-0.319103248353333
0.118185330460077,5396,1,-0.04404011581
0.122679298565599,5396,2,-0.0280314322333333
0.115770911484233,5396,3,-0.0164238843133333
0.116150468484921,5396,4,-0.06624164418
0.132503238284682,5396,5,-0.0605774453000001
0.121610293266386,5396,6,-0.01213807404
0.123464358884893,5396,7,0.00119530329666669
0.124349623659089,5396,8,-0.0298268644433333
0.128868914380174,5396,9,-0.0462082577566667
0.124186857247052,5396,10,-0.0441751324566667
0.260206286601713,5397,1,-0.0803636580366667
0.271092177087133,5397,2,-0.02166468085
0.262365089528756,5397,3,-0.0331413890533333
0.262689429988012,5397,4,-0.00616224461
0.26844546617253,5397,5,-0.04508437706
0.273798216311796,5397,6,-0.00602440013333329
0.274988657060573,5397,7,0.0270941122233334
0.270211020982936,5397,8,-0.0636600758433333
0.273699784790913,5397,9,0.0164593773133334
0.26801815107736,5397,10,-0.0648599850866667
0.127999674972996,5409,1,0.0296116882966666
0.131642805578247,5409,2,0.0162107321066666
0.130483154427688,5409,3,0.0100688981433333
0.130312664420213,5409,4,0.0185843413166667
0.130843794761403,5409,5,0.0114262900933333
0.131411681675131,5409,6,0.00257913975333336
0.13057882200174,5409,7,0.01862674834
0.131414782683117,5409,8,0.00521294330999998
0.131414782683117,5409,9,0.00521294330999998
0.130322340750374,5409,10,0.0150145419333334
0.0699010604113137,5411,1,-0.10763444876
0.0604132251808148,5411,2,-0.04613329205
0.0797831360035979,5411,3,-0.07666796067
0.0496717934184329,5411,4,-0.0674824973566667
0.0584812749555758,5411,5,-0.07185763449
0.0450749631167149,5411,6,-0.07116922357
0.0451427016646021,5411,7,-0.105634306953333
0.0702036387074215,5411,8,-0.0933756356733333
0.0625772104509249,5411,9,-0.10389086273
0.0472118626902892,5411,10,-0.0248766663466667
0.311913623984353,5415,1,-0.19348549437
0.241934958595004,5415,2,-0.17816197783
0.345234162323731,5415,3,-0.15239224697
0.361633893288573,5415,4,-0.216109279396667
0.352305928283478,5415,5,-0.14124068037
0.345246871327243,5415,6,-0.22214906764
0.346990177645834,5415,7,-0.116771431576667
0.354247611286048,5415,8,-0.206511752216667
0.317631408271771,5415,9,-0.20386670069
0.319622893521906,5415,10,-0.198244900636667
0.0336761446191,5434,1,-0.00229376817666667
0.0333040575015769,5434,2,-0.03163473289
0.033701039478073,5434,3,-0.02540189323
0.0310685326272226,5434,4,0.00326691114666666
0.0340040396722558,5434,5,-0.0564556711766667
0.0344238835693957,5434,6,0.000392749900000041
0.0361700483326567,5434,7,-0.0615670175466667
0.0369392349038524,5434,8,-0.0157775102233333
0.0346813818017521,5434,9,-0.00316434312999999
0.0362485468442133,5434,10,-0.03602580728
0.0326627918839139,5437,1,-0.177979601383333
0.0309967376385886,5437,2,-0.11525780924
0.0378594075343935,5437,3,-0.06661050946
0.0279488023553641,5437,4,-0.15360876827
0.094902172216582,5437,5,-0.220081782986667
0.0381124951525208,5437,6,-0.04880234214
0.0340777678177789,5437,7,-0.0597538074433334
0.0301443917251682,5437,8,-0.115280161696667
0.0731686732223442,5437,9,-0.11907337683
0.0322278039526263,5437,10,-0.187298157483333
0.0665659973563899,5438,1,-0.158961013496667
0.0922637060311819,5438,2,-0.24147276567
0.118152236866781,5438,3,-0.14961291957
0.0676857509344702,5438,4,-0.15260873117
0.0959486375134443,5438,5,-0.13838154611
0.105265790863928,5438,6,-0.116943221823333
0.109288063199685,5438,7,-0.14914541441
0.133191431474316,5438,8,-0.163569735466667
0.124682240955993,5438,9,-0.17691959391
0.163795359330636,5438,10,-0.126014576806667
0.0807741769385917,5440,1,-0.164822272243333
0.0910894986307565,5440,2,-0.166109436206667
0.0712962430822154,5440,3,-0.13544104002
0.191302872127497,5440,4,-0.134772713253333
0.0534901130930063,5440,5,-0.18972196602
0.258860677529738,5440,6,-0.1579261409
0.154980121073169,5440,7,-0.176648772776667
0.224900374831054,5440,8,-0.17933914623
0.149855445584841,5440,9,-0.148777074323333
0.078652551854414,5440,10,-0.132806570993333
0.37044012601973,5441,1,-0.09511622237
0.241598152168781,5441,2,-0.161027413296667
0.339131807771999,5441,3,-0.176928229646667
0.289810373763087,5441,4,-0.142342928416667
0.283139944351495,5441,5,-0.169346719793333
0.263910485541825,5441,6,-0.1529376202
0.225449921530802,5441,7,-0.1305534366
0.279130124909903,5441,8,-0.159350640856667
0.383253423107988,5441,9,-0.15276104926
0.332085232557777,5441,10,-0.158593245803333
0.265006798649109,5445,1,-0.0621923814233333
0.20446439943357,5445,2,-0.0999047047233333
0.224417694438643,5445,3,-0.0585569701866667
0.229379693561697,5445,4,-0.131635216743333
0.225995994066496,5445,5,-0.03081513203
0.230242821713932,5445,6,-0.0746735991633334
0.248188786625927,5445,7,-0.0107652960233333
0.237725816384483,5445,8,-0.109169999703333
0.235595323792387,5445,9,-0.05569491994
0.221952800567719,5445,10,-0.0622953420033333
0.448667289930317,5448,1,-0.227582036363333
0.50682427990123,5448,2,-0.148015358433333
0.436488421164268,5448,3,-0.20331550654
0.506648001444153,5448,4,-0.159758150956667
0.505168627247289,5448,5,-0.09390846264
0.442293630322757,5448,6,-0.185029907606667
0.457819902021398,5448,7,-0.134291278223333
0.483411383085609,5448,8,-0.10832050906
0.515730597329806,5448,9,-0.192336307093333
0.523223022546516,5448,10,-0.21607153049
0.121089705366273,5449,1,-0.12890783304
0.160092340393907,5449,2,-0.00441185308333338
0.152567494386636,5449,3,-0.0817512277
0.139383765221771,5449,4,-0.14052890989
0.116211948723979,5449,5,-0.100653265413333
0.144365302108609,5449,6,-0.0691137688966667
0.151211631870351,5449,7,-0.108893213713333
0.118125045614048,5449,8,-0.128945206226667
0.154532856626319,5449,9,-0.116286014943333
0.131208368881577,5449,10,-0.129329979463333
0.0410397243339443,5502,1,-0.0960282509800001
0.0437454291625687,5502,2,-0.14877854385
0.0469149816336344,5502,3,-0.08875232271
0.0469988901017389,5502,4,-0.0784337637066666
0.0553120832971008,5502,5,-0.136762414486667
0.0592152738433435,5502,6,-0.0596237016333333
0.0508356032323114,5502,7,-0.120104149053333
0.05134493705885,5502,8,-0.0619798523233333
0.0905818414750306,5502,9,-0.14746709052
0.0609871917393442,5502,10,-0.183034759083333
0.340843830622759,5503,1,-0.24130112167
0.315444517302005,5503,2,-0.0811155348
0.196300846293473,5503,3,-0.125826166463333
0.190071381006971,5503,4,-0.155199427346667
0.212049323689813,5503,5,-0.185878402493333
0.222322237953068,5503,6,-0.182578321983333
0.24321913166476,5503,7,-0.15585811618
0.208969551039188,5503,8,-0.14882873703
0.215047576835126,5503,9,-0.194538935406667
0.310343312739098,5503,10,-0.166998252273333
0.028047340258466,5505,1,-0.15342955446
0.0165874062536902,5505,2,-0.0694973145433333
0.0203732849377444,5505,3,-0.09349802435
0.045562618072418,5505,4,-0.145365219216667
0.017098699146629,5505,5,-0.119546594433333
0.0273417389929649,5505,6,-0.11335605244
0.0241021658661251,5505,7,-0.0681724676633333
0.0265376594087294,5505,8,-0.0452242977566667
0.0340563567218831,5505,9,-0.08181067252
0.014842005526034,5505,10,-0.139100396626667
0.0213353007498497,5509,1,-0.0706852685733333
0.0195881453955277,5509,2,-0.0403422187533333
0.0130989302321742,5509,3,-0.0809784695866667
0.0157127682233101,5509,4,-0.0763421328266667
0.0190928466757785,5509,5,-0.0490716038333333
0.0197024950641675,5509,6,-0.02658904248
0.0163818872200822,5509,7,-0.0485852544400001
0.0200645906785824,5509,8,0.0117038061066667
0.0172847934927882,5509,9,-0.0901425545733334
0.0130431438931692,5509,10,-0.00460121688666668
0.324921702434866,5511,1,-0.109397772676667
0.358674357392538,5511,2,-0.0997416591066667
0.367228375718103,5511,3,-0.120492636586667
0.329428401692987,5511,4,-0.0602637815866667
0.24537643343306,5511,5,-0.154971685796667
0.343245698074351,5511,6,-0.151991218836667
0.323271539079397,5511,7,-0.14192642106
0.295447463170923,5511,8,-0.0680356498866666
0.336270707946684,5511,9,-0.03775513021
0.31570410604666,5511,10,-0.06846152219
0.052265411268448,5541,1,-0.186556585563333
0.0467810326021457,5541,2,-0.19952428308
0.0563808457354098,5541,3,-0.16894201953
0.0478579318678885,5541,4,-0.155931163513333
0.0606598166579624,5541,5,-0.135429364553333
0.0524564852542132,5541,6,-0.185694587826667
0.0626613368880403,5541,7,-0.15914659241
0.052983965047594,5541,8,-0.16234665354
0.0527411223631076,5541,9,-0.0945489789666667
0.0500476225055912,5541,10,-0.158411231526667
0.326526520721043,5542,1,-0.130388011816667
0.332705178511601,5542,2,-0.123457586996667
0.334105324119639,5542,3,-0.14228494499
0.322897315947472,5542,4,-0.08749558137
0.305731992454037,5542,5,-0.10905096411
0.328631008695064,5542,6,-0.164491759893333
0.314943933354457,5542,7,-0.22839222004
0.307424938850887,5542,8,-0.09031717002
0.340656156360987,5542,9,-0.121189463853333
0.321250943698765,5542,10,-0.197628989193333
0.0803884120216729,5552,1,-0.183218047656667
0.0459263281603758,5552,2,-0.138734520176667
0.0651467787581885,5552,3,-0.0487227487466667
0.0596635410736353,5552,4,-0.15634126235
0.0679535049509338,5552,5,-0.183643243523333
0.0458533249578764,5552,6,-0.16024095741
0.0715812070979892,5552,7,-0.172440931873333
0.0567573409113948,5552,8,-0.188269698213333
0.0459914088198494,5552,9,-0.16953098302
0.0556037249581143,5552,10,-0.164767373266667
0.0946179867480562,5554,1,-0.0858469435833333
0.0916445294067833,5554,2,-0.0738658324633333
0.0880479844698577,5554,3,-0.0363423039233333
0.0805082342836566,5554,4,-0.101051567383333
0.103522041503297,5554,5,-0.0428970489233333
0.0720292105890676,5554,6,-0.04698525197
0.0845306312509704,5554,7,-0.0605393682533333
0.086619838670217,5554,8,0.0115924056066667
0.0864131191410969,5554,9,-0.122648900396667
0.090305714935851,5554,10,-0.0401673526633333
0.0967449687688546,5555,1,-0.146258488916667
0.0837577162515226,5555,2,-0.13625950116
0.123053418689591,5555,3,-0.196476632763333
0.112017451001952,5555,4,-0.16213744076
0.0912658957458237,5555,5,-0.268846142536667
0.0745224315612361,5555,6,-0.27706645003
0.115315096970972,5555,7,-0.221561841033333
0.0670781005306616,5555,8,-0.180610074596667
0.0816219310528745,5555,9,-0.190633305086667
0.0846483152492796,5555,10,-0.243421810696667
0.104290724096805,5597,1,0.00524655851333334
0.112157084421748,5597,2,-0.0261934498166667
0.106055202268886,5597,3,-0.02569311164
0.0923012658003292,5597,4,-0.0527544473133333
0.105980309076688,5597,5,-0.00870906244666671
0.0950735822891128,5597,6,-0.04766619419
0.106242610535508,5597,7,-0.0560916480766666
0.087277792043021,5597,8,-0.0126862922266666
0.0971378071144883,5597,9,-0.0295762430266667
0.0961082402837383,5597,10,-0.04579762829
0.0963631527357474,5598,1,-0.0774777862066667
0.107125865662132,5598,2,-0.08729596096
0.119002782846382,5598,3,-0.06251320235
0.109484231429027,5598,4,-0.0589994919233333
0.105629799694994,5598,5,-0.0774047187033334
0.110194160234061,5598,6,-0.133596833943333
0.102693501129119,5598,7,-0.00439653271999997
0.132542294372993,5598,8,-0.10211683114
